url_path,views_total,views_unique
/CBICA/spare_score,12,4
/CBICA/spare_score/issues,2,2
/CBICA/spare_score/actions/runs/15761595270/workflow,1,1
/CBICA/spare_score/commit/415b8feda11b6cae768f71e6819bd1d4b71c0e3a,1,1
/CBICA/spare_score/issues/35,1,1
/CBICA/spare_score/pull/33,1,1
